N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,5,5
1,sadness,youdbesonice,2,2
2,lifeisarock,menusong,3,3
3,es,hey,4,4
4,ithinkaboutyou,ithinkaboutyoutwo,4,4
5,whereareyounow,whereareyou,5,5
6,gehtsparkasse,begood,2,2
7,heartbeat,getoveryou,2,2
8,blessees,janine,2,2
9,reich,niveau,8,8
