N,Song1,Song2,Cluster_1,Cluster_2
0,tonighthesailedagain,iloveyouyesido,6,6
1,hessofine,mysweetlord,12,12
2,jeanniemichele,themeatimetolove,3,3
3,dirlada,loopdilove,9,9
4,letitend,howdeepisyourlove,9,9
5,lifeisarock,menusong,4,4
6,gehtsparkasse,begood,11,11
7,heartbeat,getoveryou,11,11
8,blessees,janine,11,11
9,reich,niveau,18,18
