N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,5,5
1,dirlada,loopdilove,2,2
2,lifeisarock,menusong,24,24
3,greengrassgrows,superstring,42,42
4,gehtsparkasse,begood,4,4
5,heartbeat,getoveryou,4,4
6,blessees,janine,4,4
7,reich,niveau,35,35
