N,Song1,Song2,Cluster_1,Cluster_2
0,messiah,fence,2,2
1,shepherd,beginthebeguine,14,14
2,dirlada,loopdilove,24,24
3,lifeisarock,menusong,12,12
4,es,hey,1,1
5,gehtsparkasse,begood,4,4
6,heartbeat,getoveryou,4,4
7,blessees,janine,4,4
