N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,24,24
1,ithinkaboutyou,ithinkaboutyoutwo,14,14
2,greengrassgrows,superstring,18,18
3,gehtsparkasse,begood,1,1
4,heartbeat,getoveryou,1,1
5,blessees,janine,1,1
6,reich,niveau,7,7
