N,Song1,Song2,Cluster_1,Cluster_2
0,shepherd,beginthebeguine,8,8
1,hessofine,mysweetlord,5,5
2,dirlada,loopdilove,38,38
3,greengrassgrows,superstring,30,30
4,gehtsparkasse,begood,40,40
5,heartbeat,getoveryou,40,40
6,blessees,janine,3,3
7,reich,niveau,2,2
