N,Song1,Song2,Cluster_1,Cluster_2
0,confessing,starlight,0,0
1,thehappywhistler,sanfranciscobrewingad,0,0
2,muehlebachbeersmith,timeformuehlebach,1,1
3,hessofine,mysweetlord,0,0
4,jeanniemichele,themeatimetolove,2,2
5,pourtoi,feelings,1,1
6,tillyou,phantomoftheopera,1,1
7,whereareyounow,whereareyou,1,1
8,gehtsparkasse,begood,1,1
9,heartbeat,getoveryou,1,1
10,reich,niveau,6,6
