N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,2,2
1,vagyok,perhaps,2,2
2,sadness,youdbesonice,3,3
3,muehlebachbeersmith,timeformuehlebach,1,1
4,pourtoi,feelings,1,1
5,gehtsparkasse,begood,1,1
6,heartbeat,getoveryou,1,1
7,reich,niveau,3,3
