N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,0,0
1,sadness,youdbesonice,1,1
2,hessofine,mysweetlord,4,4
3,uncantoagalicia,bisschenfrieden,4,4
4,es,hey,4,4
5,gehtsparkasse,begood,6,6
6,heartbeat,getoveryou,6,6
7,reich,niveau,1,1
