N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,5,5
1,light_myLife,lady_divine_pt3,5,5
2,motheranddad,nearyou,9,9
3,mizpahshalom,shalom,5,5
4,mojoworkout,gotmymojoworking,3,3
5,daybyday,themetodayshow,12,12
6,greengrassgrows,superstring,5,5
7,gehtsparkasse,begood,1,1
8,heartbeat,getoveryou,1,1
9,blessees,janine,2,2
