N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,4,4
1,motheranddad,nearyou,2,2
2,goodnight,whilewedream,2,2
3,rendezvous,idreamed,3,3
4,mojoworkout,gotmymojoworking,1,1
5,sognonostalgico,girlinthedark,2,2
6,jeanniemichele,themeatimetolove,3,3
7,daybyday,themetodayshow,4,4
8,keeponsinging,keeponsingingtwo,1,1
9,dirlada,loopdilove,4,4
10,greengrassgrows,superstring,1,1
11,gehtsparkasse,begood,1,1
12,heartbeat,getoveryou,1,1
13,gumtree,downunder,2,2
14,blessees,janine,1,1
