N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,3,3
1,prelude,dakota,1,1
2,shepherd,beginthebeguine,5,5
3,sadness,youdbesonice,1,1
4,motheranddad,nearyou,7,7
5,rendezvous,idreamed,1,1
6,mojoworkout,gotmymojoworking,8,8
7,daybyday,themetodayshow,6,6
8,keeponsinging,keeponsingingtwo,8,8
9,greengrassgrows,superstring,1,1
10,whereareyounow,whereareyou,1,1
11,gehtsparkasse,begood,4,4
12,heartbeat,getoveryou,4,4
13,gumtree,downunder,5,5
14,blessees,janine,1,1
