N,Song1,Song2,Cluster_1,Cluster_2
0,sadness,youdbesonice,15,15
1,thehappywhistler,sanfranciscobrewingad,7,7
2,greengrassgrows,superstring,15,15
3,whereareyounow,whereareyou,0,0
4,gehtsparkasse,begood,3,3
5,heartbeat,getoveryou,3,3
6,blessees,janine,15,15
