N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,8,8
1,motheranddad,nearyou,2,2
2,rendezvous,idreamed,16,16
3,daybyday,themetodayshow,3,3
4,greengrassgrows,superstring,11,11
5,heartbeat,getoveryou,15,15
6,blessees,janine,11,11
