N,Song1,Song2,Cluster_1,Cluster_2
0,sadness,youdbesonice,20,20
1,motheranddad,nearyou,2,2
2,daybyday,themetodayshow,23,23
3,greengrassgrows,superstring,3,3
4,heartbeat,getoveryou,7,7
5,blessees,janine,20,20
