N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,20,20
1,daybyday,themetodayshow,11,11
2,greengrassgrows,superstring,23,23
3,gehtsparkasse,begood,6,6
4,heartbeat,getoveryou,6,6
5,blessees,janine,28,28
