N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,13,13
1,kansas,roses,17,17
2,amothersprayer,myownsweet,7,7
3,motheranddad,nearyou,1,1
4,goodnight,whilewedream,26,26
5,rendezvous,idreamed,7,7
6,keeponsinging,keeponsingingtwo,16,16
7,dirlada,loopdilove,6,6
8,gehtsparkasse,begood,20,20
9,heartbeat,getoveryou,8,8
10,blessees,janine,9,9
11,reich,niveau,16,16
