N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,13,13
1,chatterbox_carew,chatterbox_jerome,13,13
2,kansas,roses,9,9
3,prelude,dakota,9,9
4,amothersprayer,myownsweet,1,1
5,motheranddad,nearyou,1,1
6,goodnight,whilewedream,2,2
7,rendezvous,idreamed,1,1
8,dirlada,loopdilove,6,6
9,lifeisarock,menusong,11,11
10,greengrassgrows,superstring,4,4
11,heartbeat,getoveryou,3,3
12,blessees,janine,7,7
13,reich,niveau,2,2
