N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,11,11
1,motheranddad,nearyou,20,20
2,goodnight,whilewedream,27,27
3,keeponsinging,keeponsingingtwo,14,14
4,dirlada,loopdilove,15,15
5,greengrassgrows,superstring,3,3
6,gehtsparkasse,begood,24,24
7,heartbeat,getoveryou,9,9
8,gumtree,downunder,13,13
9,blessees,janine,5,5
10,reich,niveau,14,14
