N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,7,7
1,motheranddad,nearyou,7,7
2,goodnight,whilewedream,2,2
3,keeponsinging,keeponsingingtwo,20,20
4,dirlada,loopdilove,26,26
5,gehtsparkasse,begood,17,17
6,heartbeat,getoveryou,6,6
7,blessees,janine,9,9
8,reich,niveau,20,20
