N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,1,1
1,motheranddad,nearyou,26,26
2,goodnight,whilewedream,9,9
3,keeponsinging,keeponsingingtwo,16,16
4,dirlada,loopdilove,7,7
5,gehtsparkasse,begood,22,22
6,heartbeat,getoveryou,6,6
7,blessees,janine,10,10
8,reich,niveau,16,16
