N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,4,4
1,rendezvous,idreamed,23,23
2,daybyday,themetodayshow,5,5
3,greengrassgrows,superstring,3,3
4,heartbeat,getoveryou,9,9
5,blessees,janine,25,25
