N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,17,17
1,prelude,dakota,6,6
2,motheranddad,nearyou,14,14
3,rendezvous,idreamed,13,13
4,mojoworkout,gotmymojoworking,16,16
5,daybyday,themetodayshow,3,3
6,greengrassgrows,superstring,2,2
7,heartbeat,getoveryou,15,15
8,blessees,janine,2,2
