N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,5,5
1,amothersprayer,myownsweet,1,1
2,rendezvous,idreamed,1,1
3,daybyday,themetodayshow,10,10
4,greengrassgrows,superstring,29,29
5,heartbeat,getoveryou,11,11
6,blessees,janine,19,19
