N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,8,8
1,jeanniemichele,themeatimetolove,5,5
2,daybyday,themetodayshow,1,1
3,letitend,howdeepisyourlove,5,5
4,greengrassgrows,superstring,4,4
5,heartbeat,getoveryou,20,20
6,blessees,janine,9,9
