N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,7,7
1,mizpahshalom,shalom,17,17
2,daybyday,themetodayshow,4,4
3,greengrassgrows,superstring,22,22
4,whereareyounow,whereareyou,10,10
5,heartbeat,getoveryou,3,3
6,blessees,janine,0,0
