N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,0,0
1,motheranddad,nearyou,7,7
2,goodnight,whilewedream,7,7
3,rendezvous,idreamed,11,11
4,mojoworkout,gotmymojoworking,5,5
5,daybyday,themetodayshow,10,10
6,es,hey,3,3
7,greengrassgrows,superstring,0,0
8,whereareyounow,whereareyou,11,11
9,gehtsparkasse,begood,2,2
10,heartbeat,getoveryou,2,2
11,blessees,janine,0,0
