N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,0,0
1,motheranddad,nearyou,2,2
2,rendezvous,idreamed,11,11
3,mizpahshalom,shalom,13,13
4,mojoworkout,gotmymojoworking,10,10
5,daybyday,themetodayshow,1,1
6,greengrassgrows,superstring,5,5
7,gehtsparkasse,begood,4,4
8,heartbeat,getoveryou,4,4
9,blessees,janine,7,7
