N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,10,10
1,kansas,roses,7,7
2,amothersprayer,myownsweet,2,2
3,motheranddad,nearyou,2,2
4,goodnight,whilewedream,16,16
5,rendezvous,idreamed,2,2
6,keeponsinging,keeponsingingtwo,5,5
7,dirlada,loopdilove,0,0
8,pourtoi,feelings,19,19
9,greengrassgrows,superstring,6,6
10,gehtsparkasse,begood,18,18
11,heartbeat,getoveryou,6,6
12,blessees,janine,18,18
