N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,6,6
1,amothersprayer,myownsweet,3,3
2,motheranddad,nearyou,24,24
3,rendezvous,idreamed,21,21
4,dirlada,loopdilove,35,35
5,greengrassgrows,superstring,23,23
6,heartbeat,getoveryou,10,10
7,blessees,janine,5,5
