N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,18,18
1,amothersprayer,myownsweet,17,17
2,motheranddad,nearyou,3,3
3,goodnight,whilewedream,9,9
4,dirlada,loopdilove,27,27
5,greengrassgrows,superstring,25,25
6,heartbeat,getoveryou,14,14
7,blessees,janine,5,5
8,reich,niveau,23,23
