N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,49,49
1,amothersprayer,myownsweet,63,63
2,dirlada,loopdilove,28,28
3,greengrassgrows,superstring,23,23
4,heartbeat,getoveryou,3,3
5,blessees,janine,10,10
