N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,1,1
1,chatterbox_carew,chatterbox_jerome,1,1
2,kansas,roses,11,11
3,amothersprayer,myownsweet,6,6
4,motheranddad,nearyou,21,21
5,goodnight,whilewedream,17,17
6,rendezvous,idreamed,6,6
7,dirlada,loopdilove,18,18
8,greengrassgrows,superstring,20,20
9,heartbeat,getoveryou,2,2
10,blessees,janine,15,15
11,reich,niveau,12,12
