N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,15,15
1,kansas,roses,2,2
2,amothersprayer,myownsweet,8,8
3,rendezvous,idreamed,8,8
4,hessofine,mysweetlord,17,17
5,keeponsinging,keeponsingingtwo,4,4
6,dirlada,loopdilove,3,3
7,ithinkaboutyou,ithinkaboutyoutwo,14,14
8,greengrassgrows,superstring,5,5
9,gehtsparkasse,begood,0,0
10,heartbeat,getoveryou,5,5
11,gumtree,downunder,7,7
12,blessees,janine,0,0
13,reich,niveau,4,4
