N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,6,6
1,kansas,roses,3,3
2,amothersprayer,myownsweet,14,14
3,motheranddad,nearyou,14,14
4,goodnight,whilewedream,13,13
5,rendezvous,idreamed,14,14
6,dirlada,loopdilove,8,8
7,pourtoi,feelings,0,0
8,ithinkaboutyou,ithinkaboutyoutwo,7,7
9,greengrassgrows,superstring,4,4
10,heartbeat,getoveryou,2,2
11,blessees,janine,4,4
12,reich,niveau,1,1
