N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,2,2
1,goodnight,whilewedream,20,20
2,dirlada,loopdilove,31,31
3,greengrassgrows,superstring,24,24
4,heartbeat,getoveryou,15,15
5,blessees,janine,5,5
