N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,40,40
1,goodnight,whilewedream,11,11
2,dirlada,loopdilove,37,37
3,greengrassgrows,superstring,17,17
4,heartbeat,getoveryou,20,20
5,blessees,janine,4,4
6,reich,niveau,10,10
