N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,31,31
1,motheranddad,nearyou,15,15
2,goodnight,whilewedream,2,2
3,rendezvous,idreamed,43,43
4,dirlada,loopdilove,7,7
5,greengrassgrows,superstring,19,19
6,heartbeat,getoveryou,4,4
7,blessees,janine,6,6
