N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,14,14
1,amothersprayer,myownsweet,35,35
2,motheranddad,nearyou,1,1
3,goodnight,whilewedream,13,13
4,rendezvous,idreamed,35,35
5,evangelimann,mitternachtstango,4,4
6,dirlada,loopdilove,5,5
7,greengrassgrows,superstring,18,18
8,heartbeat,getoveryou,6,6
9,blessees,janine,16,16
10,reich,niveau,0,0
