N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,5,5
1,amothersprayer,myownsweet,7,7
2,motheranddad,nearyou,7,7
3,goodnight,whilewedream,2,2
4,rendezvous,idreamed,7,7
5,dirlada,loopdilove,10,10
6,greengrassgrows,superstring,6,6
7,gehtsparkasse,begood,6,6
8,heartbeat,getoveryou,3,3
9,blessees,janine,6,6
10,reich,niveau,17,17
