N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,11,11
1,motheranddad,nearyou,11,11
2,goodnight,whilewedream,9,9
3,rendezvous,idreamed,11,11
4,keeponsinging,keeponsingingtwo,14,14
5,greengrassgrows,superstring,30,30
6,gehtsparkasse,begood,19,19
7,heartbeat,getoveryou,4,4
8,blessees,janine,19,19
9,reich,niveau,14,14
