N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,14,14
1,chatterbox_carew,chatterbox_jerome,14,14
2,kansas,roses,4,4
3,prelude,dakota,4,4
4,amothersprayer,myownsweet,2,2
5,motheranddad,nearyou,2,2
6,goodnight,whilewedream,1,1
7,rendezvous,idreamed,2,2
8,keeponsinging,keeponsingingtwo,15,15
9,dirlada,loopdilove,5,5
10,pourtoi,feelings,8,8
11,greengrassgrows,superstring,21,21
12,heartbeat,getoveryou,13,13
13,blessees,janine,3,3
14,reich,niveau,15,15
