N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,30,30
1,motheranddad,nearyou,2,2
2,goodnight,whilewedream,4,4
3,dirlada,loopdilove,38,38
4,greengrassgrows,superstring,16,16
5,heartbeat,getoveryou,28,28
6,blessees,janine,3,3
