N,Song1,Song2,Cluster_1,Cluster_2
0,o_gladsome,o_light,6,6
1,does_anybody,bali,12,12
2,amothersprayer,myownsweet,3,3
3,motheranddad,nearyou,23,23
4,rendezvous,idreamed,3,3
5,dirlada,loopdilove,22,22
6,greengrassgrows,superstring,5,5
7,gehtsparkasse,begood,7,7
8,heartbeat,getoveryou,21,21
9,blessees,janine,27,27
