N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,33,33
1,motheranddad,nearyou,5,5
2,goodnight,whilewedream,17,17
3,greengrassgrows,superstring,22,22
4,heartbeat,getoveryou,21,21
5,blessees,janine,7,7
