N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,6,6
1,lady_love,word_warning,8,8
2,does_anybody,bali,5,5
3,prelude,dakota,4,4
4,amothersprayer,myownsweet,1,1
5,rendezvous,idreamed,6,6
6,evangelimann,mitternachtstango,0,0
7,daybyday,themetodayshow,6,6
8,ithinkaboutyou,ithinkaboutyoutwo,6,6
9,greengrassgrows,superstring,6,6
10,gehtsparkasse,begood,11,11
11,heartbeat,getoveryou,11,11
12,blessees,janine,11,11
13,reich,niveau,5,5
