N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,0,0
1,prelude,dakota,1,1
2,mygodandi,mygodanditwo,1,1
3,rendezvous,idreamed,1,1
4,evangelimann,mitternachtstango,3,3
5,sognonostalgico,girlinthedark,7,7
6,daybyday,themetodayshow,1,1
7,dirlada,loopdilove,2,2
8,letitend,howdeepisyourlove,0,0
9,ithinkaboutyou,ithinkaboutyoutwo,2,2
10,gehtsparkasse,begood,3,3
11,heartbeat,getoveryou,3,3
12,blessees,janine,3,3
