N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,16,16
1,rendezvous,idreamed,19,19
2,daybyday,themetodayshow,6,6
3,ithinkaboutyou,ithinkaboutyoutwo,41,41
4,greengrassgrows,superstring,1,1
5,gehtsparkasse,begood,9,9
6,heartbeat,getoveryou,9,9
7,blessees,janine,9,9
8,reich,niveau,3,3
