N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,9,9
1,ithinkaboutyou,ithinkaboutyoutwo,5,5
2,greengrassgrows,superstring,38,38
3,gehtsparkasse,begood,0,0
4,heartbeat,getoveryou,0,0
5,blessees,janine,0,0
6,reich,niveau,7,7
