N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,5,5
1,whisper_to_me,itallcomes,14,14
2,prelude,dakota,10,10
3,rendezvous,idreamed,13,13
4,evangelimann,mitternachtstango,14,14
5,ithinkaboutyou,ithinkaboutyoutwo,0,0
6,gehtsparkasse,begood,1,1
7,heartbeat,getoveryou,1,1
8,blessees,janine,1,1
