N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,8,8
1,does_anybody,bali,0,0
2,prelude,dakota,13,13
3,rendezvous,idreamed,17,17
4,daybyday,themetodayshow,4,4
5,greengrassgrows,superstring,4,4
6,gehtsparkasse,begood,23,23
7,heartbeat,getoveryou,3,3
8,blessees,janine,23,23
