N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,2,2
1,prelude,dakota,13,13
2,jeanniemichele,themeatimetolove,1,1
3,daybyday,themetodayshow,5,5
4,letitend,howdeepisyourlove,14,14
5,pourtoi,feelings,1,1
6,ithinkaboutyou,ithinkaboutyoutwo,1,1
7,gehtsparkasse,begood,10,10
8,heartbeat,getoveryou,10,10
9,blessees,janine,10,10
10,reich,niveau,2,2
