N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,8,8
1,does_anybody,bali,16,16
2,motheranddad,nearyou,8,8
3,jeanniemichele,themeatimetolove,19,19
4,daybyday,themetodayshow,7,7
5,ithinkaboutyou,ithinkaboutyoutwo,19,19
6,gehtsparkasse,begood,5,5
7,heartbeat,getoveryou,5,5
8,blessees,janine,5,5
9,reich,niveau,16,16
