N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,31,31
1,motheranddad,nearyou,27,27
2,rendezvous,idreamed,4,4
3,hessofine,mysweetlord,11,11
4,daybyday,themetodayshow,11,11
5,gehtsparkasse,begood,6,6
6,heartbeat,getoveryou,6,6
7,blessees,janine,6,6
