N,Song1,Song2,Cluster_1,Cluster_2
0,daybyday,themetodayshow,16,16
1,ithinkaboutyou,ithinkaboutyoutwo,6,6
2,gehtsparkasse,begood,13,13
3,heartbeat,getoveryou,13,13
4,blessees,janine,13,13
