N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,8,8
1,rendezvous,idreamed,21,21
2,gehtsparkasse,begood,42,42
3,heartbeat,getoveryou,42,42
4,blessees,janine,3,3
