N,Song1,Song2,Cluster_1,Cluster_2
0,daybyday,themetodayshow,6,6
1,greengrassgrows,superstring,19,19
2,gehtsparkasse,begood,7,7
3,heartbeat,getoveryou,7,7
4,blessees,janine,1,1
