N,Song1,Song2,Cluster_1,Cluster_2
0,daybyday,themetodayshow,3,3
1,greengrassgrows,superstring,25,25
2,whereareyounow,whereareyou,0,0
3,heartbeat,getoveryou,31,31
4,blessees,janine,4,4
