N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,13,13
1,daybyday,themetodayshow,10,10
2,letitend,howdeepisyourlove,24,24
3,greengrassgrows,superstring,14,14
4,whereareyounow,whereareyou,1,1
5,heartbeat,getoveryou,9,9
6,blessees,janine,19,19
