N,Song1,Song2,Cluster_1,Cluster_2
0,thehappywhistler,sanfranciscobrewingad,3,3
1,daybyday,themetodayshow,21,21
2,greengrassgrows,superstring,18,18
3,heartbeat,getoveryou,24,24
4,blessees,janine,5,5
