N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,9,9
1,prelude,dakota,34,34
2,daybyday,themetodayshow,6,6
3,greengrassgrows,superstring,25,25
4,heartbeat,getoveryou,3,3
5,blessees,janine,30,30
