N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,5,5
1,messiah,fence,8,8
2,motheranddad,nearyou,4,4
3,goodnight,whilewedream,4,4
4,rendezvous,idreamed,1,1
5,mizpahshalom,shalom,7,7
6,mojoworkout,gotmymojoworking,0,0
7,sognonostalgico,girlinthedark,4,4
8,daybyday,themetodayshow,2,2
9,greengrassgrows,superstring,7,7
10,whereareyounow,whereareyou,5,5
11,gehtsparkasse,begood,6,6
12,heartbeat,getoveryou,6,6
13,blessees,janine,3,3
