N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,10,10
1,rendezvous,idreamed,11,11
2,daybyday,themetodayshow,44,44
3,greengrassgrows,superstring,41,41
4,heartbeat,getoveryou,1,1
5,blessees,janine,17,17
