N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,0,0
1,prelude,dakota,4,4
2,motheranddad,nearyou,5,5
3,mizpahshalom,shalom,0,0
4,mojoworkout,gotmymojoworking,9,9
5,sognonostalgico,girlinthedark,5,5
6,daybyday,themetodayshow,7,7
7,greengrassgrows,superstring,8,8
8,gehtsparkasse,begood,6,6
9,heartbeat,getoveryou,6,6
10,gumtree,downunder,0,0
11,blessees,janine,8,8
